open,high,low,close,volume,time,oi,time_str
25929.900390625,25930.0,25919.150390625,25923.650390625,0,2024-09-24 09:15:00,0,2024-09-24T09:15:00+05:30
25922.099609375,25922.099609375,25909.849609375,25911.75,0,2024-09-24 09:15:05,0,2024-09-24T09:15:05+05:30
25910.900390625,25910.900390625,25896.44921875,25898.599609375,0,2024-09-24 09:15:10,0,2024-09-24T09:15:10+05:30
25897.55078125,25899.150390625,25892.94921875,25892.94921875,0,2024-09-24 09:15:15,0,2024-09-24T09:15:15+05:30
25893.75,25896.75,25887.849609375,25888.44921875,0,2024-09-24 09:15:20,0,2024-09-24T09:15:20+05:30
25888.5,25894.19921875,25888.5,25890.69921875,0,2024-09-24 09:15:25,0,2024-09-24T09:15:25+05:30
25890.44921875,25896.099609375,25890.349609375,25892.75,0,2024-09-24 09:15:30,0,2024-09-24T09:15:30+05:30
25894.599609375,25900.900390625,25893.599609375,25900.900390625,0,2024-09-24 09:15:35,0,2024-09-24T09:15:35+05:30
25902.30078125,25903.349609375,25897.44921875,25900.150390625,0,2024-09-24 09:15:40,0,2024-09-24T09:15:40+05:30
25902.69921875,25906.099609375,25899.80078125,25901.650390625,0,2024-09-24 09:15:45,0,2024-09-24T09:15:45+05:30
25901.94921875,25911.650390625,25901.94921875,25911.650390625,0,2024-09-24 09:15:50,0,2024-09-24T09:15:50+05:30
25908.44921875,25913.900390625,25908.44921875,25912.400390625,0,2024-09-24 09:15:55,0,2024-09-24T09:15:55+05:30
25913.099609375,25920.5,25913.099609375,25920.0,0,2024-09-24 09:16:00,0,2024-09-24T09:16:00+05:30
25917.55078125,25920.05078125,25912.69921875,25912.69921875,0,2024-09-24 09:16:05,0,2024-09-24T09:16:05+05:30
25915.75,25918.150390625,25913.349609375,25916.25,0,2024-09-24 09:16:10,0,2024-09-24T09:16:10+05:30
25916.400390625,25917.75,25915.900390625,25917.30078125,0,2024-09-24 09:16:15,0,2024-09-24T09:16:15+05:30
25917.25,25924.900390625,25917.25,25923.400390625,0,2024-09-24 09:16:20,0,2024-09-24T09:16:20+05:30
25923.0,25924.900390625,25921.099609375,25921.80078125,0,2024-09-24 09:16:25,0,2024-09-24T09:16:25+05:30
25921.099609375,25922.69921875,25918.900390625,25919.5,0,2024-09-24 09:16:30,0,2024-09-24T09:16:30+05:30
25918.150390625,25922.05078125,25918.150390625,25920.900390625,0,2024-09-24 09:16:35,0,2024-09-24T09:16:35+05:30
25920.19921875,25922.55078125,25919.25,25922.0,0,2024-09-24 09:16:40,0,2024-09-24T09:16:40+05:30
25920.400390625,25923.75,25920.400390625,25923.19921875,0,2024-09-24 09:16:45,0,2024-09-24T09:16:45+05:30
25922.25,25924.55078125,25919.94921875,25921.25,0,2024-09-24 09:16:50,0,2024-09-24T09:16:50+05:30
25921.849609375,25924.80078125,25920.44921875,25921.19921875,0,2024-09-24 09:16:55,0,2024-09-24T09:16:55+05:30
25921.0,25921.0,25916.55078125,25919.30078125,0,2024-09-24 09:17:00,0,2024-09-24T09:17:00+05:30
25919.099609375,25921.650390625,25919.099609375,25921.349609375,0,2024-09-24 09:17:05,0,2024-09-24T09:17:05+05:30
25921.80078125,25926.599609375,25921.80078125,25926.599609375,0,2024-09-24 09:17:10,0,2024-09-24T09:17:10+05:30
25926.650390625,25928.0,25924.599609375,25924.80078125,0,2024-09-24 09:17:15,0,2024-09-24T09:17:15+05:30
25924.19921875,25925.599609375,25922.099609375,25922.19921875,0,2024-09-24 09:17:20,0,2024-09-24T09:17:20+05:30
25922.400390625,25926.44921875,25922.05078125,25924.099609375,0,2024-09-24 09:17:25,0,2024-09-24T09:17:25+05:30
25921.150390625,25926.900390625,25921.150390625,25926.80078125,0,2024-09-24 09:17:30,0,2024-09-24T09:17:30+05:30
25927.599609375,25931.0,25926.05078125,25931.0,0,2024-09-24 09:17:35,0,2024-09-24T09:17:35+05:30
25930.900390625,25933.849609375,25930.0,25930.0,0,2024-09-24 09:17:40,0,2024-09-24T09:17:40+05:30
25928.75,25928.94921875,25925.5,25925.5,0,2024-09-24 09:17:45,0,2024-09-24T09:17:45+05:30
25926.05078125,25927.5,25925.0,25927.5,0,2024-09-24 09:17:50,0,2024-09-24T09:17:50+05:30
25926.44921875,25926.44921875,25922.30078125,25923.099609375,0,2024-09-24 09:17:55,0,2024-09-24T09:17:55+05:30
25920.30078125,25922.25,25917.599609375,25921.55078125,0,2024-09-24 09:18:00,0,2024-09-24T09:18:00+05:30
25921.900390625,25924.150390625,25919.849609375,25921.05078125,0,2024-09-24 09:18:05,0,2024-09-24T09:18:05+05:30
25921.099609375,25921.900390625,25920.05078125,25921.150390625,0,2024-09-24 09:18:10,0,2024-09-24T09:18:10+05:30
25921.55078125,25922.5,25920.400390625,25920.650390625,0,2024-09-24 09:18:15,0,2024-09-24T09:18:15+05:30
25920.150390625,25920.150390625,25913.849609375,25913.849609375,0,2024-09-24 09:18:20,0,2024-09-24T09:18:20+05:30
25912.5,25916.19921875,25911.30078125,25911.30078125,0,2024-09-24 09:18:25,0,2024-09-24T09:18:25+05:30
25913.0,25915.400390625,25912.69921875,25915.400390625,0,2024-09-24 09:18:30,0,2024-09-24T09:18:30+05:30
25914.19921875,25919.55078125,25914.19921875,25918.900390625,0,2024-09-24 09:18:35,0,2024-09-24T09:18:35+05:30
25921.05078125,25921.05078125,25913.44921875,25913.44921875,0,2024-09-24 09:18:40,0,2024-09-24T09:18:40+05:30
25914.55078125,25915.19921875,25913.099609375,25914.599609375,0,2024-09-24 09:18:45,0,2024-09-24T09:18:45+05:30
25914.05078125,25915.30078125,25913.69921875,25914.44921875,0,2024-09-24 09:18:50,0,2024-09-24T09:18:50+05:30
25914.400390625,25917.849609375,25914.400390625,25917.849609375,0,2024-09-24 09:18:55,0,2024-09-24T09:18:55+05:30
