open,high,low,close,volume,time,oi,time_str
25027.650390625,25027.650390625,25022.30078125,25022.30078125,0,2024-10-14 09:15:00,0,2024-10-14T09:15:00+05:30
25024.55078125,25029.849609375,25024.099609375,25026.05078125,0,2024-10-14 09:15:05,0,2024-10-14T09:15:05+05:30
25024.099609375,25040.44921875,25020.75,25038.400390625,0,2024-10-14 09:15:10,0,2024-10-14T09:15:10+05:30
25034.94921875,25045.19921875,25034.94921875,25045.19921875,0,2024-10-14 09:15:15,0,2024-10-14T09:15:15+05:30
25044.94921875,25045.900390625,25032.55078125,25032.55078125,0,2024-10-14 09:15:20,0,2024-10-14T09:15:20+05:30
25035.80078125,25047.19921875,25035.80078125,25037.099609375,0,2024-10-14 09:15:25,0,2024-10-14T09:15:25+05:30
25038.400390625,25039.55078125,25035.44921875,25036.400390625,0,2024-10-14 09:15:30,0,2024-10-14T09:15:30+05:30
25039.150390625,25042.44921875,25038.55078125,25041.80078125,0,2024-10-14 09:15:35,0,2024-10-14T09:15:35+05:30
25039.849609375,25044.349609375,25039.80078125,25042.69921875,0,2024-10-14 09:15:40,0,2024-10-14T09:15:40+05:30
25039.599609375,25043.400390625,25039.19921875,25043.0,0,2024-10-14 09:15:45,0,2024-10-14T09:15:45+05:30
25042.5,25045.25,25042.19921875,25043.0,0,2024-10-14 09:15:50,0,2024-10-14T09:15:50+05:30
25043.0,25043.0,25039.349609375,25039.69921875,0,2024-10-14 09:15:55,0,2024-10-14T09:15:55+05:30
25040.19921875,25042.599609375,25038.94921875,25040.650390625,0,2024-10-14 09:16:00,0,2024-10-14T09:16:00+05:30
25039.599609375,25046.44921875,25039.0,25046.44921875,0,2024-10-14 09:16:05,0,2024-10-14T09:16:05+05:30
25045.150390625,25047.30078125,25042.94921875,25042.94921875,0,2024-10-14 09:16:10,0,2024-10-14T09:16:10+05:30
25043.30078125,25046.75,25043.30078125,25046.75,0,2024-10-14 09:16:15,0,2024-10-14T09:16:15+05:30
25045.849609375,25047.099609375,25043.55078125,25044.44921875,0,2024-10-14 09:16:20,0,2024-10-14T09:16:20+05:30
25047.75,25051.55078125,25047.75,25050.349609375,0,2024-10-14 09:16:25,0,2024-10-14T09:16:25+05:30
25051.650390625,25052.75,25049.349609375,25051.099609375,0,2024-10-14 09:16:30,0,2024-10-14T09:16:30+05:30
25051.0,25053.44921875,25049.94921875,25053.44921875,0,2024-10-14 09:16:35,0,2024-10-14T09:16:35+05:30
25054.0,25058.5,25052.349609375,25058.5,0,2024-10-14 09:16:40,0,2024-10-14T09:16:40+05:30
25058.849609375,25065.099609375,25058.849609375,25064.55078125,0,2024-10-14 09:16:45,0,2024-10-14T09:16:45+05:30
25063.099609375,25063.099609375,25060.55078125,25061.80078125,0,2024-10-14 09:16:50,0,2024-10-14T09:16:50+05:30
25060.80078125,25062.94921875,25060.349609375,25061.349609375,0,2024-10-14 09:16:55,0,2024-10-14T09:16:55+05:30
25061.650390625,25061.94921875,25059.69921875,25061.94921875,0,2024-10-14 09:17:00,0,2024-10-14T09:17:00+05:30
25061.400390625,25063.150390625,25061.400390625,25063.150390625,0,2024-10-14 09:17:05,0,2024-10-14T09:17:05+05:30
25062.94921875,25065.599609375,25062.25,25064.599609375,0,2024-10-14 09:17:10,0,2024-10-14T09:17:10+05:30
25064.94921875,25066.44921875,25063.349609375,25063.80078125,0,2024-10-14 09:17:15,0,2024-10-14T09:17:15+05:30
25064.0,25064.75,25062.900390625,25062.900390625,0,2024-10-14 09:17:20,0,2024-10-14T09:17:20+05:30
25062.599609375,25064.30078125,25060.599609375,25061.599609375,0,2024-10-14 09:17:25,0,2024-10-14T09:17:25+05:30
25060.69921875,25061.400390625,25059.44921875,25059.599609375,0,2024-10-14 09:17:30,0,2024-10-14T09:17:30+05:30
25059.150390625,25059.849609375,25058.0,25058.0,0,2024-10-14 09:17:35,0,2024-10-14T09:17:35+05:30
25058.0,25059.0,25056.25,25057.5,0,2024-10-14 09:17:40,0,2024-10-14T09:17:40+05:30
25058.19921875,25059.80078125,25057.0,25058.349609375,0,2024-10-14 09:17:45,0,2024-10-14T09:17:45+05:30
25060.19921875,25060.849609375,25057.55078125,25060.849609375,0,2024-10-14 09:17:50,0,2024-10-14T09:17:50+05:30
25061.349609375,25061.69921875,25058.900390625,25058.900390625,0,2024-10-14 09:17:55,0,2024-10-14T09:17:55+05:30
25059.150390625,25062.55078125,25058.05078125,25062.55078125,0,2024-10-14 09:18:00,0,2024-10-14T09:18:00+05:30
25063.099609375,25063.30078125,25060.05078125,25063.30078125,0,2024-10-14 09:18:05,0,2024-10-14T09:18:05+05:30
25061.69921875,25063.75,25061.25,25061.69921875,0,2024-10-14 09:18:10,0,2024-10-14T09:18:10+05:30
25060.69921875,25062.099609375,25058.80078125,25062.099609375,0,2024-10-14 09:18:15,0,2024-10-14T09:18:15+05:30
25061.150390625,25061.55078125,25059.25,25059.69921875,0,2024-10-14 09:18:20,0,2024-10-14T09:18:20+05:30
25059.25,25060.55078125,25057.849609375,25057.849609375,0,2024-10-14 09:18:25,0,2024-10-14T09:18:25+05:30
25055.30078125,25056.400390625,25054.150390625,25054.599609375,0,2024-10-14 09:18:30,0,2024-10-14T09:18:30+05:30
25054.55078125,25056.44921875,25054.25,25056.44921875,0,2024-10-14 09:18:35,0,2024-10-14T09:18:35+05:30
25054.94921875,25057.69921875,25054.55078125,25056.55078125,0,2024-10-14 09:18:40,0,2024-10-14T09:18:40+05:30
25055.099609375,25057.400390625,25054.650390625,25056.900390625,0,2024-10-14 09:18:45,0,2024-10-14T09:18:45+05:30
25056.900390625,25057.44921875,25056.349609375,25057.25,0,2024-10-14 09:18:50,0,2024-10-14T09:18:50+05:30
25059.05078125,25059.30078125,25055.5,25056.05078125,0,2024-10-14 09:18:55,0,2024-10-14T09:18:55+05:30
25057.19921875,25057.19921875,25054.69921875,25056.25,0,2024-10-14 09:19:00,0,2024-10-14T09:19:00+05:30
25057.55078125,25057.55078125,25054.349609375,25056.25,0,2024-10-14 09:19:05,0,2024-10-14T09:19:05+05:30
25057.30078125,25058.849609375,25056.099609375,25056.30078125,0,2024-10-14 09:19:10,0,2024-10-14T09:19:10+05:30
25056.400390625,25059.650390625,25055.44921875,25059.650390625,0,2024-10-14 09:19:15,0,2024-10-14T09:19:15+05:30
25059.0,25060.0,25057.349609375,25057.349609375,0,2024-10-14 09:19:20,0,2024-10-14T09:19:20+05:30
25057.05078125,25058.25,25056.650390625,25056.650390625,0,2024-10-14 09:19:25,0,2024-10-14T09:19:25+05:30
25056.69921875,25057.55078125,25055.94921875,25057.5,0,2024-10-14 09:19:30,0,2024-10-14T09:19:30+05:30
25057.44921875,25058.599609375,25056.25,25057.44921875,0,2024-10-14 09:19:35,0,2024-10-14T09:19:35+05:30
25057.400390625,25060.05078125,25057.400390625,25058.19921875,0,2024-10-14 09:19:40,0,2024-10-14T09:19:40+05:30
25058.900390625,25059.44921875,25056.80078125,25058.5,0,2024-10-14 09:19:45,0,2024-10-14T09:19:45+05:30
25057.55078125,25059.05078125,25056.849609375,25058.5,0,2024-10-14 09:19:50,0,2024-10-14T09:19:50+05:30
25058.900390625,25058.900390625,25055.400390625,25055.94921875,0,2024-10-14 09:19:55,0,2024-10-14T09:19:55+05:30
25055.05078125,25055.05078125,25050.80078125,25054.44921875,0,2024-10-14 09:20:00,0,2024-10-14T09:20:00+05:30
25052.400390625,25053.80078125,25051.400390625,25051.849609375,0,2024-10-14 09:20:05,0,2024-10-14T09:20:05+05:30
25051.94921875,25052.19921875,25048.0,25049.349609375,0,2024-10-14 09:20:10,0,2024-10-14T09:20:10+05:30
25048.19921875,25049.25,25045.599609375,25047.19921875,0,2024-10-14 09:20:15,0,2024-10-14T09:20:15+05:30
25047.5,25047.5,25045.650390625,25045.650390625,0,2024-10-14 09:20:20,0,2024-10-14T09:20:20+05:30
25046.69921875,25046.849609375,25045.150390625,25045.44921875,0,2024-10-14 09:20:25,0,2024-10-14T09:20:25+05:30
25047.19921875,25047.19921875,25044.05078125,25045.5,0,2024-10-14 09:20:30,0,2024-10-14T09:20:30+05:30
25044.94921875,25046.19921875,25044.5,25045.599609375,0,2024-10-14 09:20:35,0,2024-10-14T09:20:35+05:30
25043.900390625,25047.349609375,25043.900390625,25047.349609375,0,2024-10-14 09:20:40,0,2024-10-14T09:20:40+05:30
25047.69921875,25049.849609375,25046.80078125,25049.05078125,0,2024-10-14 09:20:45,0,2024-10-14T09:20:45+05:30
25049.69921875,25049.69921875,25042.69921875,25042.69921875,0,2024-10-14 09:20:50,0,2024-10-14T09:20:50+05:30
25041.599609375,25043.75,25040.849609375,25042.599609375,0,2024-10-14 09:20:55,0,2024-10-14T09:20:55+05:30
25043.650390625,25043.69921875,25040.849609375,25040.849609375,0,2024-10-14 09:21:00,0,2024-10-14T09:21:00+05:30
25042.94921875,25042.94921875,25040.25,25042.30078125,0,2024-10-14 09:21:05,0,2024-10-14T09:21:05+05:30
25041.150390625,25041.599609375,25039.75,25041.400390625,0,2024-10-14 09:21:10,0,2024-10-14T09:21:10+05:30
25041.30078125,25041.30078125,25039.25,25039.25,0,2024-10-14 09:21:15,0,2024-10-14T09:21:15+05:30
25038.19921875,25038.19921875,25033.94921875,25033.94921875,0,2024-10-14 09:21:20,0,2024-10-14T09:21:20+05:30
25033.849609375,25038.849609375,25033.849609375,25038.849609375,0,2024-10-14 09:21:25,0,2024-10-14T09:21:25+05:30
25038.25,25040.69921875,25037.30078125,25040.69921875,0,2024-10-14 09:21:30,0,2024-10-14T09:21:30+05:30
25039.349609375,25039.5,25035.55078125,25035.55078125,0,2024-10-14 09:21:35,0,2024-10-14T09:21:35+05:30
25035.099609375,25035.80078125,25031.0,25031.099609375,0,2024-10-14 09:21:40,0,2024-10-14T09:21:40+05:30
25031.099609375,25031.19921875,25029.44921875,25030.0,0,2024-10-14 09:21:45,0,2024-10-14T09:21:45+05:30
25032.44921875,25032.44921875,25030.05078125,25030.400390625,0,2024-10-14 09:21:50,0,2024-10-14T09:21:50+05:30
25030.44921875,25032.94921875,25029.75,25032.94921875,0,2024-10-14 09:21:55,0,2024-10-14T09:21:55+05:30
25034.19921875,25038.150390625,25034.19921875,25038.150390625,0,2024-10-14 09:22:00,0,2024-10-14T09:22:00+05:30
25037.099609375,25037.44921875,25033.44921875,25033.55078125,0,2024-10-14 09:22:05,0,2024-10-14T09:22:05+05:30
25033.94921875,25037.650390625,25033.0,25037.650390625,0,2024-10-14 09:22:10,0,2024-10-14T09:22:10+05:30
25035.849609375,25039.349609375,25035.650390625,25039.349609375,0,2024-10-14 09:22:15,0,2024-10-14T09:22:15+05:30
25039.30078125,25040.5,25038.55078125,25040.5,0,2024-10-14 09:22:20,0,2024-10-14T09:22:20+05:30
25040.150390625,25041.400390625,25039.0,25039.5,0,2024-10-14 09:22:25,0,2024-10-14T09:22:25+05:30
25040.150390625,25040.150390625,25037.599609375,25038.94921875,0,2024-10-14 09:22:30,0,2024-10-14T09:22:30+05:30
25038.44921875,25038.80078125,25036.900390625,25036.900390625,0,2024-10-14 09:22:35,0,2024-10-14T09:22:35+05:30
