open,high,low,close,volume,time,oi,time_str
25511.55078125,25545.400390625,25502.80078125,25545.400390625,0,2024-10-03 09:15:00,0,2024-10-03T09:15:00+05:30
25546.150390625,25566.400390625,25546.150390625,25561.80078125,0,2024-10-03 09:15:05,0,2024-10-03T09:15:05+05:30
25571.900390625,25591.150390625,25571.900390625,25591.150390625,0,2024-10-03 09:15:10,0,2024-10-03T09:15:10+05:30
25599.94921875,25599.94921875,25587.19921875,25589.0,0,2024-10-03 09:15:15,0,2024-10-03T09:15:15+05:30
25584.55078125,25591.349609375,25584.55078125,25589.099609375,0,2024-10-03 09:15:20,0,2024-10-03T09:15:20+05:30
25588.0,25596.900390625,25581.25,25581.25,0,2024-10-03 09:15:25,0,2024-10-03T09:15:25+05:30
25587.599609375,25587.599609375,25573.75,25573.75,0,2024-10-03 09:15:30,0,2024-10-03T09:15:30+05:30
25574.69921875,25574.849609375,25569.849609375,25569.849609375,0,2024-10-03 09:15:35,0,2024-10-03T09:15:35+05:30
25567.150390625,25569.80078125,25565.25,25565.25,0,2024-10-03 09:15:40,0,2024-10-03T09:15:40+05:30
25564.349609375,25564.349609375,25556.55078125,25556.55078125,0,2024-10-03 09:15:45,0,2024-10-03T09:15:45+05:30
25557.55078125,25558.400390625,25554.19921875,25557.5,0,2024-10-03 09:15:50,0,2024-10-03T09:15:50+05:30
25554.75,25554.75,25543.5,25545.349609375,0,2024-10-03 09:15:55,0,2024-10-03T09:15:55+05:30
25547.75,25551.75,25544.94921875,25545.849609375,0,2024-10-03 09:16:00,0,2024-10-03T09:16:00+05:30
25543.599609375,25543.599609375,25531.650390625,25532.55078125,0,2024-10-03 09:16:05,0,2024-10-03T09:16:05+05:30
25533.099609375,25533.099609375,25527.55078125,25530.30078125,0,2024-10-03 09:16:10,0,2024-10-03T09:16:10+05:30
25530.0,25530.19921875,25524.0,25529.900390625,0,2024-10-03 09:16:15,0,2024-10-03T09:16:15+05:30
25530.900390625,25535.25,25530.30078125,25534.25,0,2024-10-03 09:16:20,0,2024-10-03T09:16:20+05:30
25537.30078125,25538.05078125,25532.650390625,25537.5,0,2024-10-03 09:16:25,0,2024-10-03T09:16:25+05:30
25537.69921875,25538.599609375,25531.75,25531.75,0,2024-10-03 09:16:30,0,2024-10-03T09:16:30+05:30
25538.75,25538.75,25532.5,25534.75,0,2024-10-03 09:16:35,0,2024-10-03T09:16:35+05:30
25536.25,25539.150390625,25535.5,25537.19921875,0,2024-10-03 09:16:40,0,2024-10-03T09:16:40+05:30
25538.69921875,25543.400390625,25536.900390625,25541.44921875,0,2024-10-03 09:16:45,0,2024-10-03T09:16:45+05:30
25543.599609375,25549.55078125,25542.94921875,25549.55078125,0,2024-10-03 09:16:50,0,2024-10-03T09:16:50+05:30
25549.44921875,25557.650390625,25549.44921875,25557.650390625,0,2024-10-03 09:16:55,0,2024-10-03T09:16:55+05:30
25556.44921875,25556.5,25553.150390625,25556.0,0,2024-10-03 09:17:00,0,2024-10-03T09:17:00+05:30
25557.30078125,25561.5,25554.80078125,25560.94921875,0,2024-10-03 09:17:05,0,2024-10-03T09:17:05+05:30
25558.19921875,25560.69921875,25557.44921875,25557.44921875,0,2024-10-03 09:17:10,0,2024-10-03T09:17:10+05:30
25557.05078125,25557.44921875,25554.150390625,25554.94921875,0,2024-10-03 09:17:15,0,2024-10-03T09:17:15+05:30
25548.80078125,25551.25,25547.0,25550.75,0,2024-10-03 09:17:20,0,2024-10-03T09:17:20+05:30
25553.150390625,25554.05078125,25550.150390625,25553.0,0,2024-10-03 09:17:25,0,2024-10-03T09:17:25+05:30
25554.849609375,25557.75,25553.19921875,25555.75,0,2024-10-03 09:17:30,0,2024-10-03T09:17:30+05:30
25555.099609375,25559.150390625,25554.30078125,25554.30078125,0,2024-10-03 09:17:35,0,2024-10-03T09:17:35+05:30
25554.69921875,25557.650390625,25554.69921875,25555.5,0,2024-10-03 09:17:40,0,2024-10-03T09:17:40+05:30
25556.30078125,25556.44921875,25552.75,25556.44921875,0,2024-10-03 09:17:45,0,2024-10-03T09:17:45+05:30
25554.650390625,25557.650390625,25552.5,25557.650390625,0,2024-10-03 09:17:50,0,2024-10-03T09:17:50+05:30
25558.05078125,25558.05078125,25553.25,25553.25,0,2024-10-03 09:17:55,0,2024-10-03T09:17:55+05:30
25554.099609375,25554.099609375,25543.80078125,25546.25,0,2024-10-03 09:18:00,0,2024-10-03T09:18:00+05:30
25543.900390625,25551.19921875,25543.900390625,25546.400390625,0,2024-10-03 09:18:05,0,2024-10-03T09:18:05+05:30
25547.69921875,25548.55078125,25544.900390625,25548.44921875,0,2024-10-03 09:18:10,0,2024-10-03T09:18:10+05:30
25547.349609375,25548.900390625,25545.69921875,25548.900390625,0,2024-10-03 09:18:15,0,2024-10-03T09:18:15+05:30
25549.05078125,25551.849609375,25547.599609375,25551.099609375,0,2024-10-03 09:18:20,0,2024-10-03T09:18:20+05:30
25551.099609375,25552.44921875,25545.599609375,25545.599609375,0,2024-10-03 09:18:25,0,2024-10-03T09:18:25+05:30
25546.900390625,25546.900390625,25542.44921875,25545.599609375,0,2024-10-03 09:18:30,0,2024-10-03T09:18:30+05:30
25545.75,25548.650390625,25545.75,25547.69921875,0,2024-10-03 09:18:35,0,2024-10-03T09:18:35+05:30
25544.55078125,25545.44921875,25541.05078125,25541.94921875,0,2024-10-03 09:18:40,0,2024-10-03T09:18:40+05:30
25541.400390625,25541.400390625,25533.349609375,25535.69921875,0,2024-10-03 09:18:45,0,2024-10-03T09:18:45+05:30
25536.19921875,25539.349609375,25535.900390625,25538.099609375,0,2024-10-03 09:18:50,0,2024-10-03T09:18:50+05:30
25537.5,25537.69921875,25533.599609375,25533.599609375,0,2024-10-03 09:18:55,0,2024-10-03T09:18:55+05:30
25535.05078125,25535.05078125,25528.55078125,25528.650390625,0,2024-10-03 09:19:00,0,2024-10-03T09:19:00+05:30
25530.05078125,25530.900390625,25525.5,25528.349609375,0,2024-10-03 09:19:05,0,2024-10-03T09:19:05+05:30
25529.05078125,25529.05078125,25524.400390625,25526.25,0,2024-10-03 09:19:10,0,2024-10-03T09:19:10+05:30
25526.150390625,25528.44921875,25526.0,25528.44921875,0,2024-10-03 09:19:15,0,2024-10-03T09:19:15+05:30
25528.19921875,25532.19921875,25528.19921875,25530.80078125,0,2024-10-03 09:19:20,0,2024-10-03T09:19:20+05:30
25530.0,25530.75,25529.599609375,25530.05078125,0,2024-10-03 09:19:25,0,2024-10-03T09:19:25+05:30
25528.349609375,25528.900390625,25527.0,25528.900390625,0,2024-10-03 09:19:30,0,2024-10-03T09:19:30+05:30
25528.849609375,25529.19921875,25526.19921875,25527.44921875,0,2024-10-03 09:19:35,0,2024-10-03T09:19:35+05:30
25527.55078125,25530.900390625,25526.75,25530.900390625,0,2024-10-03 09:19:40,0,2024-10-03T09:19:40+05:30
25529.55078125,25535.69921875,25529.55078125,25535.69921875,0,2024-10-03 09:19:45,0,2024-10-03T09:19:45+05:30
25534.599609375,25536.94921875,25531.80078125,25532.05078125,0,2024-10-03 09:19:50,0,2024-10-03T09:19:50+05:30
25532.55078125,25534.05078125,25527.75,25530.44921875,0,2024-10-03 09:19:55,0,2024-10-03T09:19:55+05:30
25530.0,25536.25,25528.75,25536.25,0,2024-10-03 09:20:00,0,2024-10-03T09:20:00+05:30
25537.400390625,25541.349609375,25536.599609375,25541.349609375,0,2024-10-03 09:20:05,0,2024-10-03T09:20:05+05:30
25543.44921875,25545.849609375,25543.05078125,25543.05078125,0,2024-10-03 09:20:10,0,2024-10-03T09:20:10+05:30
25543.599609375,25544.55078125,25541.0,25542.349609375,0,2024-10-03 09:20:15,0,2024-10-03T09:20:15+05:30
25543.30078125,25551.30078125,25543.30078125,25549.75,0,2024-10-03 09:20:20,0,2024-10-03T09:20:20+05:30
25550.400390625,25551.05078125,25548.44921875,25550.849609375,0,2024-10-03 09:20:25,0,2024-10-03T09:20:25+05:30
25551.0,25551.150390625,25547.30078125,25548.19921875,0,2024-10-03 09:20:30,0,2024-10-03T09:20:30+05:30
25545.0,25547.599609375,25544.05078125,25545.0,0,2024-10-03 09:20:35,0,2024-10-03T09:20:35+05:30
25545.5,25546.900390625,25543.099609375,25545.849609375,0,2024-10-03 09:20:40,0,2024-10-03T09:20:40+05:30
25545.650390625,25551.650390625,25545.650390625,25547.75,0,2024-10-03 09:20:45,0,2024-10-03T09:20:45+05:30
25546.30078125,25551.44921875,25546.150390625,25550.75,0,2024-10-03 09:20:50,0,2024-10-03T09:20:50+05:30
25551.55078125,25551.80078125,25545.44921875,25545.44921875,0,2024-10-03 09:20:55,0,2024-10-03T09:20:55+05:30
25546.30078125,25551.099609375,25546.30078125,25550.05078125,0,2024-10-03 09:21:00,0,2024-10-03T09:21:00+05:30
25550.900390625,25550.900390625,25545.80078125,25545.80078125,0,2024-10-03 09:21:05,0,2024-10-03T09:21:05+05:30
25545.55078125,25547.05078125,25543.650390625,25545.05078125,0,2024-10-03 09:21:10,0,2024-10-03T09:21:10+05:30
25545.94921875,25549.25,25544.349609375,25548.5,0,2024-10-03 09:21:15,0,2024-10-03T09:21:15+05:30
25548.849609375,25551.099609375,25547.19921875,25551.099609375,0,2024-10-03 09:21:20,0,2024-10-03T09:21:20+05:30
25547.900390625,25551.19921875,25546.150390625,25548.099609375,0,2024-10-03 09:21:25,0,2024-10-03T09:21:25+05:30
25545.150390625,25547.80078125,25544.099609375,25546.400390625,0,2024-10-03 09:21:30,0,2024-10-03T09:21:30+05:30
25546.55078125,25549.44921875,25543.75,25548.80078125,0,2024-10-03 09:21:35,0,2024-10-03T09:21:35+05:30
25549.19921875,25550.25,25546.150390625,25548.80078125,0,2024-10-03 09:21:40,0,2024-10-03T09:21:40+05:30
25547.099609375,25549.44921875,25545.05078125,25546.150390625,0,2024-10-03 09:21:45,0,2024-10-03T09:21:45+05:30
25544.44921875,25546.5,25541.55078125,25545.099609375,0,2024-10-03 09:21:50,0,2024-10-03T09:21:50+05:30
25545.44921875,25546.099609375,25542.150390625,25544.599609375,0,2024-10-03 09:21:55,0,2024-10-03T09:21:55+05:30
25543.650390625,25543.650390625,25530.44921875,25530.599609375,0,2024-10-03 09:22:00,0,2024-10-03T09:22:00+05:30
25531.30078125,25531.30078125,25525.30078125,25528.650390625,0,2024-10-03 09:22:05,0,2024-10-03T09:22:05+05:30
25524.150390625,25530.900390625,25524.150390625,25529.25,0,2024-10-03 09:22:10,0,2024-10-03T09:22:10+05:30
25530.05078125,25534.849609375,25530.05078125,25533.650390625,0,2024-10-03 09:22:15,0,2024-10-03T09:22:15+05:30
25535.849609375,25537.400390625,25534.349609375,25537.400390625,0,2024-10-03 09:22:20,0,2024-10-03T09:22:20+05:30
25537.75,25540.349609375,25536.900390625,25540.349609375,0,2024-10-03 09:22:25,0,2024-10-03T09:22:25+05:30
25541.5,25543.5,25539.099609375,25542.69921875,0,2024-10-03 09:22:30,0,2024-10-03T09:22:30+05:30
25543.400390625,25543.400390625,25538.75,25540.849609375,0,2024-10-03 09:22:35,0,2024-10-03T09:22:35+05:30
25539.94921875,25541.30078125,25538.30078125,25541.30078125,0,2024-10-03 09:22:40,0,2024-10-03T09:22:40+05:30
