open,high,low,close,volume,time,oi,time_str
26060.94921875,26105.150390625,26052.349609375,26103.94921875,0,2024-09-30 09:15:00,0,2024-09-30T09:15:00+05:30
26104.44921875,26112.75,26100.099609375,26108.75,0,2024-09-30 09:15:05,0,2024-09-30T09:15:05+05:30
26102.05078125,26110.900390625,26100.94921875,26105.94921875,0,2024-09-30 09:15:10,0,2024-09-30T09:15:10+05:30
26106.69921875,26118.849609375,26106.69921875,26116.650390625,0,2024-09-30 09:15:15,0,2024-09-30T09:15:15+05:30
26118.80078125,26126.5,26116.25,26126.5,0,2024-09-30 09:15:20,0,2024-09-30T09:15:20+05:30
26123.849609375,26127.75,26118.099609375,26118.099609375,0,2024-09-30 09:15:25,0,2024-09-30T09:15:25+05:30
26112.44921875,26118.849609375,26108.900390625,26108.900390625,0,2024-09-30 09:15:30,0,2024-09-30T09:15:30+05:30
26107.849609375,26111.75,26105.30078125,26105.75,0,2024-09-30 09:15:35,0,2024-09-30T09:15:35+05:30
26104.30078125,26106.400390625,26100.099609375,26103.150390625,0,2024-09-30 09:15:40,0,2024-09-30T09:15:40+05:30
26101.94921875,26103.05078125,26097.75,26100.599609375,0,2024-09-30 09:15:45,0,2024-09-30T09:15:45+05:30
26098.5,26100.94921875,26097.150390625,26097.150390625,0,2024-09-30 09:15:50,0,2024-09-30T09:15:50+05:30
26098.30078125,26104.099609375,26097.80078125,26097.900390625,0,2024-09-30 09:15:55,0,2024-09-30T09:15:55+05:30
26096.5,26096.75,26090.150390625,26091.400390625,0,2024-09-30 09:16:00,0,2024-09-30T09:16:00+05:30
26089.900390625,26089.900390625,26084.099609375,26085.0,0,2024-09-30 09:16:05,0,2024-09-30T09:16:05+05:30
26082.80078125,26086.75,26081.849609375,26084.94921875,0,2024-09-30 09:16:10,0,2024-09-30T09:16:10+05:30
26084.0,26089.94921875,26084.0,26087.5,0,2024-09-30 09:16:15,0,2024-09-30T09:16:15+05:30
26090.400390625,26091.69921875,26086.349609375,26091.69921875,0,2024-09-30 09:16:20,0,2024-09-30T09:16:20+05:30
26089.849609375,26091.44921875,26087.849609375,26091.44921875,0,2024-09-30 09:16:25,0,2024-09-30T09:16:25+05:30
