open,high,low,close,volume,time,oi,time_str
25070.150390625,25073.80078125,25061.900390625,25073.80078125,0,2024-10-10 09:15:00,0,2024-10-10T09:15:00+05:30
25066.80078125,25076.05078125,25066.80078125,25068.69921875,0,2024-10-10 09:15:05,0,2024-10-10T09:15:05+05:30
25070.849609375,25071.94921875,25065.650390625,25069.5,0,2024-10-10 09:15:10,0,2024-10-10T09:15:10+05:30
25071.55078125,25075.25,25066.30078125,25072.94921875,0,2024-10-10 09:15:15,0,2024-10-10T09:15:15+05:30
25071.05078125,25074.849609375,25066.849609375,25066.849609375,0,2024-10-10 09:15:20,0,2024-10-10T09:15:20+05:30
25066.650390625,25069.400390625,25063.05078125,25063.05078125,0,2024-10-10 09:15:25,0,2024-10-10T09:15:25+05:30
25065.19921875,25068.25,25063.44921875,25067.55078125,0,2024-10-10 09:15:30,0,2024-10-10T09:15:30+05:30
25067.19921875,25067.599609375,25062.599609375,25062.599609375,0,2024-10-10 09:15:35,0,2024-10-10T09:15:35+05:30
25064.55078125,25070.05078125,25064.55078125,25066.05078125,0,2024-10-10 09:15:40,0,2024-10-10T09:15:40+05:30
25066.44921875,25067.25,25061.849609375,25061.849609375,0,2024-10-10 09:15:45,0,2024-10-10T09:15:45+05:30
25063.44921875,25065.69921875,25060.19921875,25061.80078125,0,2024-10-10 09:15:50,0,2024-10-10T09:15:50+05:30
25058.900390625,25059.349609375,25055.19921875,25055.19921875,0,2024-10-10 09:15:55,0,2024-10-10T09:15:55+05:30
25055.900390625,25062.599609375,25055.900390625,25058.400390625,0,2024-10-10 09:16:00,0,2024-10-10T09:16:00+05:30
25061.599609375,25063.75,25057.900390625,25061.25,0,2024-10-10 09:16:05,0,2024-10-10T09:16:05+05:30
25059.69921875,25064.150390625,25059.349609375,25060.75,0,2024-10-10 09:16:10,0,2024-10-10T09:16:10+05:30
25060.5,25062.44921875,25059.599609375,25059.599609375,0,2024-10-10 09:16:15,0,2024-10-10T09:16:15+05:30
25060.5,25062.69921875,25057.650390625,25060.5,0,2024-10-10 09:16:20,0,2024-10-10T09:16:20+05:30
25060.599609375,25062.19921875,25059.650390625,25059.650390625,0,2024-10-10 09:16:25,0,2024-10-10T09:16:25+05:30
25061.650390625,25064.19921875,25060.94921875,25064.19921875,0,2024-10-10 09:16:30,0,2024-10-10T09:16:30+05:30
25065.349609375,25065.599609375,25061.80078125,25065.599609375,0,2024-10-10 09:16:35,0,2024-10-10T09:16:35+05:30
25065.849609375,25067.05078125,25064.900390625,25064.900390625,0,2024-10-10 09:16:40,0,2024-10-10T09:16:40+05:30
25064.599609375,25070.150390625,25064.599609375,25069.19921875,0,2024-10-10 09:16:45,0,2024-10-10T09:16:45+05:30
25070.30078125,25071.44921875,25069.400390625,25070.75,0,2024-10-10 09:16:50,0,2024-10-10T09:16:50+05:30
25070.44921875,25073.44921875,25070.0,25073.44921875,0,2024-10-10 09:16:55,0,2024-10-10T09:16:55+05:30
25071.94921875,25072.099609375,25066.69921875,25066.69921875,0,2024-10-10 09:17:00,0,2024-10-10T09:17:00+05:30
25067.150390625,25067.80078125,25064.0,25064.94921875,0,2024-10-10 09:17:05,0,2024-10-10T09:17:05+05:30
25064.900390625,25065.400390625,25062.400390625,25063.900390625,0,2024-10-10 09:17:10,0,2024-10-10T09:17:10+05:30
25062.599609375,25063.30078125,25061.099609375,25062.900390625,0,2024-10-10 09:17:15,0,2024-10-10T09:17:15+05:30
25064.400390625,25064.400390625,25056.25,25056.44921875,0,2024-10-10 09:17:20,0,2024-10-10T09:17:20+05:30
25053.55078125,25057.0,25053.55078125,25056.30078125,0,2024-10-10 09:17:25,0,2024-10-10T09:17:25+05:30
25053.400390625,25055.55078125,25049.25,25051.75,0,2024-10-10 09:17:30,0,2024-10-10T09:17:30+05:30
25052.5,25053.849609375,25050.05078125,25052.44921875,0,2024-10-10 09:17:35,0,2024-10-10T09:17:35+05:30
25051.0,25051.44921875,25048.80078125,25051.44921875,0,2024-10-10 09:17:40,0,2024-10-10T09:17:40+05:30
25051.55078125,25056.44921875,25051.55078125,25056.30078125,0,2024-10-10 09:17:45,0,2024-10-10T09:17:45+05:30
25056.5,25056.650390625,25054.5,25056.5,0,2024-10-10 09:17:50,0,2024-10-10T09:17:50+05:30
25055.349609375,25060.19921875,25054.400390625,25058.69921875,0,2024-10-10 09:17:55,0,2024-10-10T09:17:55+05:30
25058.94921875,25062.0,25057.80078125,25061.5,0,2024-10-10 09:18:00,0,2024-10-10T09:18:00+05:30
25063.150390625,25063.94921875,25059.05078125,25059.05078125,0,2024-10-10 09:18:05,0,2024-10-10T09:18:05+05:30
25058.30078125,25061.0,25058.30078125,25059.94921875,0,2024-10-10 09:18:10,0,2024-10-10T09:18:10+05:30
25060.94921875,25061.0,25058.650390625,25060.44921875,0,2024-10-10 09:18:15,0,2024-10-10T09:18:15+05:30
25060.400390625,25063.349609375,25060.400390625,25063.25,0,2024-10-10 09:18:20,0,2024-10-10T09:18:20+05:30
25063.44921875,25063.75,25060.80078125,25061.55078125,0,2024-10-10 09:18:25,0,2024-10-10T09:18:25+05:30
25060.75,25060.75,25056.349609375,25056.349609375,0,2024-10-10 09:18:30,0,2024-10-10T09:18:30+05:30
25054.150390625,25057.0,25054.150390625,25056.75,0,2024-10-10 09:18:35,0,2024-10-10T09:18:35+05:30
25057.69921875,25057.69921875,25052.94921875,25053.25,0,2024-10-10 09:18:40,0,2024-10-10T09:18:40+05:30
25053.75,25053.75,25050.69921875,25052.599609375,0,2024-10-10 09:18:45,0,2024-10-10T09:18:45+05:30
25052.19921875,25054.5,25050.849609375,25054.44921875,0,2024-10-10 09:18:50,0,2024-10-10T09:18:50+05:30
25053.75,25053.75,25050.44921875,25052.5,0,2024-10-10 09:18:55,0,2024-10-10T09:18:55+05:30
25053.400390625,25053.94921875,25050.849609375,25052.150390625,0,2024-10-10 09:19:00,0,2024-10-10T09:19:00+05:30
25051.599609375,25052.650390625,25049.94921875,25052.650390625,0,2024-10-10 09:19:05,0,2024-10-10T09:19:05+05:30
25052.44921875,25058.650390625,25051.25,25057.650390625,0,2024-10-10 09:19:10,0,2024-10-10T09:19:10+05:30
25057.0,25057.0,25053.900390625,25053.900390625,0,2024-10-10 09:19:15,0,2024-10-10T09:19:15+05:30
25054.650390625,25054.650390625,25051.55078125,25054.19921875,0,2024-10-10 09:19:20,0,2024-10-10T09:19:20+05:30
25054.150390625,25057.849609375,25054.150390625,25057.849609375,0,2024-10-10 09:19:25,0,2024-10-10T09:19:25+05:30
25057.5,25057.900390625,25053.55078125,25054.30078125,0,2024-10-10 09:19:30,0,2024-10-10T09:19:30+05:30
25053.099609375,25055.55078125,25052.650390625,25053.44921875,0,2024-10-10 09:19:35,0,2024-10-10T09:19:35+05:30
25053.0,25053.0,25050.5,25052.80078125,0,2024-10-10 09:19:40,0,2024-10-10T09:19:40+05:30
25052.5,25053.69921875,25052.05078125,25053.69921875,0,2024-10-10 09:19:45,0,2024-10-10T09:19:45+05:30
25052.55078125,25055.25,25052.55078125,25054.900390625,0,2024-10-10 09:19:50,0,2024-10-10T09:19:50+05:30
25053.5,25055.80078125,25053.25,25055.349609375,0,2024-10-10 09:19:55,0,2024-10-10T09:19:55+05:30
25051.19921875,25051.19921875,25046.19921875,25047.55078125,0,2024-10-10 09:20:00,0,2024-10-10T09:20:00+05:30
25049.099609375,25049.099609375,25042.55078125,25043.0,0,2024-10-10 09:20:05,0,2024-10-10T09:20:05+05:30
25042.69921875,25049.650390625,25042.69921875,25044.349609375,0,2024-10-10 09:20:10,0,2024-10-10T09:20:10+05:30
25043.349609375,25046.30078125,25040.25,25040.25,0,2024-10-10 09:20:15,0,2024-10-10T09:20:15+05:30
25040.400390625,25041.25,25037.349609375,25038.25,0,2024-10-10 09:20:20,0,2024-10-10T09:20:20+05:30
25039.94921875,25042.099609375,25039.94921875,25042.099609375,0,2024-10-10 09:20:25,0,2024-10-10T09:20:25+05:30
25042.55078125,25043.44921875,25040.25,25040.25,0,2024-10-10 09:20:30,0,2024-10-10T09:20:30+05:30
25039.69921875,25041.099609375,25035.05078125,25035.05078125,0,2024-10-10 09:20:35,0,2024-10-10T09:20:35+05:30
25036.099609375,25040.69921875,25034.400390625,25039.900390625,0,2024-10-10 09:20:40,0,2024-10-10T09:20:40+05:30
25038.30078125,25042.75,25038.30078125,25042.099609375,0,2024-10-10 09:20:45,0,2024-10-10T09:20:45+05:30
25041.80078125,25043.349609375,25041.30078125,25043.349609375,0,2024-10-10 09:20:50,0,2024-10-10T09:20:50+05:30
