open,high,low,close,volume,time,oi,time_str
24861.80078125,24861.80078125,24818.44921875,24818.44921875,0,2024-10-08 09:15:00,0,2024-10-08T09:15:00+05:30
24825.55078125,24834.5,24821.099609375,24834.5,0,2024-10-08 09:15:05,0,2024-10-08T09:15:05+05:30
24836.25,24837.80078125,24828.599609375,24833.5,0,2024-10-08 09:15:10,0,2024-10-08T09:15:10+05:30
24836.94921875,24838.349609375,24821.25,24821.25,0,2024-10-08 09:15:15,0,2024-10-08T09:15:15+05:30
24819.75,24823.900390625,24817.650390625,24817.650390625,0,2024-10-08 09:15:20,0,2024-10-08T09:15:20+05:30
24816.05078125,24818.80078125,24809.05078125,24809.150390625,0,2024-10-08 09:15:25,0,2024-10-08T09:15:25+05:30
24811.5,24811.5,24795.30078125,24795.75,0,2024-10-08 09:15:30,0,2024-10-08T09:15:30+05:30
24794.69921875,24794.69921875,24772.150390625,24772.150390625,0,2024-10-08 09:15:35,0,2024-10-08T09:15:35+05:30
24769.44921875,24777.849609375,24768.650390625,24771.5,0,2024-10-08 09:15:40,0,2024-10-08T09:15:40+05:30
24771.849609375,24787.44921875,24771.849609375,24786.349609375,0,2024-10-08 09:15:45,0,2024-10-08T09:15:45+05:30
24787.349609375,24796.25,24787.349609375,24789.30078125,0,2024-10-08 09:15:50,0,2024-10-08T09:15:50+05:30
24786.150390625,24786.349609375,24778.44921875,24778.44921875,0,2024-10-08 09:15:55,0,2024-10-08T09:15:55+05:30
24779.25,24779.80078125,24770.55078125,24778.349609375,0,2024-10-08 09:16:00,0,2024-10-08T09:16:00+05:30
24774.0,24777.75,24767.44921875,24777.75,0,2024-10-08 09:16:05,0,2024-10-08T09:16:05+05:30
24779.0,24791.25,24779.0,24789.05078125,0,2024-10-08 09:16:10,0,2024-10-08T09:16:10+05:30
24790.5,24793.25,24781.75,24782.349609375,0,2024-10-08 09:16:15,0,2024-10-08T09:16:15+05:30
24783.349609375,24789.94921875,24783.349609375,24789.44921875,0,2024-10-08 09:16:20,0,2024-10-08T09:16:20+05:30
24785.94921875,24791.5,24785.94921875,24786.349609375,0,2024-10-08 09:16:25,0,2024-10-08T09:16:25+05:30
24784.44921875,24784.55078125,24780.19921875,24782.69921875,0,2024-10-08 09:16:30,0,2024-10-08T09:16:30+05:30
24781.0,24785.150390625,24781.0,24783.650390625,0,2024-10-08 09:16:35,0,2024-10-08T09:16:35+05:30
24783.80078125,24787.05078125,24782.5,24783.5,0,2024-10-08 09:16:40,0,2024-10-08T09:16:40+05:30
24782.849609375,24790.30078125,24780.94921875,24788.55078125,0,2024-10-08 09:16:45,0,2024-10-08T09:16:45+05:30
