open,high,low,close,volume,time,oi,time_str
25907.25,25920.650390625,25907.25,25914.25,0,2024-09-25 09:15:00,0,2024-09-25T09:15:00+05:30
25912.19921875,25914.849609375,25909.849609375,25913.94921875,0,2024-09-25 09:15:05,0,2024-09-25T09:15:05+05:30
25910.5,25910.5,25898.900390625,25898.900390625,0,2024-09-25 09:15:10,0,2024-09-25T09:15:10+05:30
25898.30078125,25900.80078125,25895.94921875,25896.5,0,2024-09-25 09:15:15,0,2024-09-25T09:15:15+05:30
25902.94921875,25903.05078125,25899.900390625,25901.349609375,0,2024-09-25 09:15:20,0,2024-09-25T09:15:20+05:30
25901.25,25902.0,25893.30078125,25895.75,0,2024-09-25 09:15:25,0,2024-09-25T09:15:25+05:30
25897.099609375,25898.650390625,25895.05078125,25895.05078125,0,2024-09-25 09:15:30,0,2024-09-25T09:15:30+05:30
25892.900390625,25898.400390625,25892.900390625,25893.849609375,0,2024-09-25 09:15:35,0,2024-09-25T09:15:35+05:30
25894.599609375,25899.69921875,25891.69921875,25899.69921875,0,2024-09-25 09:15:40,0,2024-09-25T09:15:40+05:30
25899.099609375,25900.80078125,25897.55078125,25899.80078125,0,2024-09-25 09:15:45,0,2024-09-25T09:15:45+05:30
25897.25,25901.150390625,25896.55078125,25900.44921875,0,2024-09-25 09:15:50,0,2024-09-25T09:15:50+05:30
25898.05078125,25900.19921875,25896.05078125,25898.349609375,0,2024-09-25 09:15:55,0,2024-09-25T09:15:55+05:30
25897.150390625,25902.19921875,25897.150390625,25902.19921875,0,2024-09-25 09:16:00,0,2024-09-25T09:16:00+05:30
25901.400390625,25901.400390625,25897.349609375,25899.849609375,0,2024-09-25 09:16:05,0,2024-09-25T09:16:05+05:30
25898.94921875,25900.5,25896.55078125,25897.94921875,0,2024-09-25 09:16:10,0,2024-09-25T09:16:10+05:30
25897.05078125,25903.05078125,25895.94921875,25903.05078125,0,2024-09-25 09:16:15,0,2024-09-25T09:16:15+05:30
25902.19921875,25910.099609375,25902.19921875,25910.099609375,0,2024-09-25 09:16:20,0,2024-09-25T09:16:20+05:30
25908.0,25910.400390625,25908.0,25909.44921875,0,2024-09-25 09:16:25,0,2024-09-25T09:16:25+05:30
25909.900390625,25912.349609375,25908.099609375,25911.099609375,0,2024-09-25 09:16:30,0,2024-09-25T09:16:30+05:30
25911.5,25911.5,25908.55078125,25909.849609375,0,2024-09-25 09:16:35,0,2024-09-25T09:16:35+05:30
25908.25,25910.400390625,25907.0,25910.0,0,2024-09-25 09:16:40,0,2024-09-25T09:16:40+05:30
25909.5,25911.5,25908.599609375,25909.0,0,2024-09-25 09:16:45,0,2024-09-25T09:16:45+05:30
25908.44921875,25911.05078125,25908.44921875,25909.69921875,0,2024-09-25 09:16:50,0,2024-09-25T09:16:50+05:30
25909.25,25913.5,25909.25,25913.5,0,2024-09-25 09:16:55,0,2024-09-25T09:16:55+05:30
25912.900390625,25916.80078125,25912.900390625,25916.400390625,0,2024-09-25 09:17:00,0,2024-09-25T09:17:00+05:30
25917.80078125,25918.25,25916.94921875,25917.099609375,0,2024-09-25 09:17:05,0,2024-09-25T09:17:05+05:30
25916.099609375,25917.900390625,25916.0,25916.25,0,2024-09-25 09:17:10,0,2024-09-25T09:17:10+05:30
25917.25,25918.099609375,25914.5,25918.099609375,0,2024-09-25 09:17:15,0,2024-09-25T09:17:15+05:30
25916.650390625,25917.55078125,25916.0,25916.5,0,2024-09-25 09:17:20,0,2024-09-25T09:17:20+05:30
25917.05078125,25917.900390625,25915.94921875,25917.80078125,0,2024-09-25 09:17:25,0,2024-09-25T09:17:25+05:30
25917.849609375,25919.0,25916.849609375,25919.0,0,2024-09-25 09:17:30,0,2024-09-25T09:17:30+05:30
25919.80078125,25921.19921875,25918.44921875,25920.19921875,0,2024-09-25 09:17:35,0,2024-09-25T09:17:35+05:30
25920.94921875,25923.55078125,25920.94921875,25921.55078125,0,2024-09-25 09:17:40,0,2024-09-25T09:17:40+05:30
25921.80078125,25924.30078125,25921.19921875,25924.30078125,0,2024-09-25 09:17:45,0,2024-09-25T09:17:45+05:30
25921.94921875,25923.55078125,25921.05078125,25923.55078125,0,2024-09-25 09:17:50,0,2024-09-25T09:17:50+05:30
25921.80078125,25921.80078125,25918.80078125,25920.55078125,0,2024-09-25 09:17:55,0,2024-09-25T09:17:55+05:30
25918.349609375,25921.400390625,25917.849609375,25920.30078125,0,2024-09-25 09:18:00,0,2024-09-25T09:18:00+05:30
25921.25,25923.80078125,25919.75,25920.30078125,0,2024-09-25 09:18:05,0,2024-09-25T09:18:05+05:30
25920.30078125,25921.849609375,25919.55078125,25921.400390625,0,2024-09-25 09:18:10,0,2024-09-25T09:18:10+05:30
25921.849609375,25924.150390625,25921.0,25924.150390625,0,2024-09-25 09:18:15,0,2024-09-25T09:18:15+05:30
25923.0,25923.55078125,25920.75,25923.55078125,0,2024-09-25 09:18:20,0,2024-09-25T09:18:20+05:30
25923.599609375,25929.349609375,25923.599609375,25929.349609375,0,2024-09-25 09:18:25,0,2024-09-25T09:18:25+05:30
25929.849609375,25932.849609375,25929.849609375,25931.55078125,0,2024-09-25 09:18:30,0,2024-09-25T09:18:30+05:30
25930.44921875,25931.44921875,25929.25,25929.599609375,0,2024-09-25 09:18:35,0,2024-09-25T09:18:35+05:30
25928.75,25929.849609375,25928.19921875,25929.19921875,0,2024-09-25 09:18:40,0,2024-09-25T09:18:40+05:30
25928.55078125,25930.55078125,25928.55078125,25929.19921875,0,2024-09-25 09:18:45,0,2024-09-25T09:18:45+05:30
